,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
428,429,34720.0,32633.0,1,425,99.06759906759906,,0.0129086073500967,-0.7967292070388794,0.000846566457767,-0.3975180387496948,106.78
429,430,34851.0,32659.0,1,426,99.06976744186046,,0.0131307173808377,-0.8749158382415771,0.0010728712659329,-0.4363850355148315,109.09
430,431,34935.0,32732.0,1,427,99.07192575406032,,0.0133249249249249,-0.6874026656150818,0.0014769417466595,-0.3422243893146515,110.93
431,432,35033.0,32791.0,1,428,99.07407407407408,,0.0135351234715895,-0.8280829787254333,0.0011293753050267,-0.4129121005535126,112.91
432,433,35190.0,32791.0,1,429,99.07621247113164,,0.0138133971291866,-0.8280508518218994,0.000796542270109,-0.4132288694381714,115.48000000000002
433,434,35234.0,32904.0,1,430,99.07834101382488,,0.0135466157335561,-0.8593035340309143,0.0012400879058986,-0.4284116923809051,113.48000000000002
434,435,35330.0,32965.0,1,431,99.08045977011494,,0.0137526804860614,-0.8903745412826538,0.0006310304743237,-0.4445562362670898,115.44
435,436,35368.0,33084.0,1,432,99.08256880733946,,0.0134854969091773,-0.7499741315841675,0.0008666103240102,-0.3741204440593719,113.44
436,437,35438.0,33171.0,1,433,99.08466819221968,,0.013458298730573,-0.8589692115783691,0.0005401230300776,-0.42894446849823,113.44
437,438,35484.0,33282.0,1,434,99.08675799086758,,0.0131928495323783,-0.8749472498893738,0.0006721009267494,-0.4368015229701996,111.44
438,439,35549.0,33374.0,1,435,99.08883826879271,,0.0129285292380389,-0.8278851509094238,0.0008477961528114,-0.4130947887897491,109.44
439,440,35611.0,33469.0,1,436,99.0909090909091,,0.0126385131161039,-0.8592676520347595,0.0005553177907131,-0.4290785193443298,107.44
440,441,35650.0,33587.0,1,437,99.09297052154194,,0.0123770395586336,-0.8123672008514404,0.0006832773797214,-0.4055003225803375,105.44
441,442,35718.0,33676.0,1,438,99.0950226244344,,0.012352389878163,-0.8593046069145203,0.0007569324807263,-0.4288953840732574,105.44
442,443,35827.0,33724.0,1,439,99.09706546275396,,0.0125721968899801,-0.8746361136436462,0.0013616542564705,-0.4359563887119293,107.53000000000002
443,444,35864.0,33844.0,1,440,99.09909909909908,,0.0123124489557811,-0.7968306541442871,0.0040410603396594,-0.394374281167984,105.53000000000002
444,445,35923.0,33942.0,1,441,99.1011235955056,,0.0120537897310513,-0.8906040191650391,0.001244708080776,-0.4440573155879974,103.53000000000002
445,446,35923.0,34099.0,1,442,99.10313901345292,,0.0117975830815709,-0.8592718839645386,0.0009125416981987,-0.428723394870758,101.53000000000002
446,447,35999.0,34180.0,1,443,99.10514541387025,,0.011774324481039,-0.7683144807815552,0.0011016656644642,-0.383055567741394,101.53000000000002
447,448,36134.0,34202.0,1,444,99.10714285714286,,0.0120217567411179,-0.7968137264251709,0.0006332660559564,-0.3977735936641693,103.88
448,449,36273.0,34220.0,1,445,99.10913140311804,,0.0122727797667167,-0.7968067526817322,0.0004717965202871,-0.3979315757751465,106.27
449,450,36409.0,34241.0,1,446,99.11111111111111,,0.0124933870040253,-0.7810762524604797,0.0016593338223174,-0.3888787925243377,108.63
450,451,36479.0,34328.0,1,447,99.1130820399113,,0.0122380351199357,-0.8747931122779846,0.0017329336842522,-0.4356636106967926,106.63
451,452,36561.0,34403.0,1,448,99.1150442477876,,0.0121921887527201,-0.8593243360519409,0.0009627136751078,-0.4286994636058807,106.45
452,453,36620.0,34501.0,1,449,99.11699779249447,,0.0121684956561499,-0.7968726754188538,0.0503233894705772,-0.348112940788269,106.45
453,454,36699.0,34579.0,1,450,99.11894273127754,,0.0123491158014831,-0.7958980798721313,0.0013944607926532,-0.3965545892715454,108.24
454,455,36802.0,34633.0,1,451,99.12087912087912,,0.0125549356711829,-0.8593175411224365,0.0007433794089592,-0.4289153814315796,110.27
455,456,36903.0,34689.0,1,452,99.12280701754386,,0.0127576411771389,-0.8749486804008484,0.000635405536741,-0.4368389248847961,112.28000000000002
456,457,36979.0,34770.0,1,453,99.12472647702408,,0.0127330460421864,-0.9061484336853028,0.0007026867242529,-0.4523715376853943,112.28000000000002
457,458,37063.0,34843.0,1,454,99.12663755458514,,0.0129168081494057,-0.8278730511665344,0.1026635617017746,-0.3112729787826538,114.12000000000002
458,459,37215.0,34848.0,1,455,99.12854030501089,,0.013176683235427,-0.828041672706604,0.0007595783681608,-0.4132612645626068,116.64
459,460,37257.0,34963.0,1,456,99.1304347826087,,0.0128982898289829,-0.7655125260353088,0.0007851692498661,-0.3819710910320282,114.64
460,461,37312.0,35065.0,1,457,99.13232104121477,,0.0126476532674601,-0.8905714154243469,0.0279844291508197,-0.4173012673854828,112.64
461,462,37397.0,35137.0,1,458,99.13419913419914,,0.0128308864731592,-0.8264915347099304,0.0074297627434134,-0.4058160185813904,114.49
462,463,37518.0,35173.0,1,459,99.13606911447084,,0.0130522312940386,-0.7499562501907349,0.0038866735994815,-0.3710914552211761,116.7
463,464,37579.0,35269.0,1,460,99.13793103448276,,0.013027461486939,-0.8279953598976135,0.001207857276313,-0.4127898216247558,116.7
464,465,37631.0,35374.0,1,461,99.13978494623656,,0.0127785204991087,-0.8279774188995361,0.0029765232466161,-0.4110121726989746,114.7
465,466,37675.0,35487.0,1,462,99.14163090128756,,0.0125319693094629,-0.7655738592147827,0.0008264573407359,-0.3819604814052582,112.7
466,467,37740.0,35579.0,1,463,99.14346895074948,,0.0125083240843507,-0.8280227184295654,0.0007476610480807,-0.4132637083530426,112.7
467,468,37819.0,35657.0,1,464,99.14529914529916,,0.0126830619253351,-0.8280924558639526,0.0007057887269183,-0.4133404493331909,114.49
468,469,37840.0,35793.0,1,465,99.14712153518124,,0.012438080495356,-0.8749425411224365,0.0019108632113784,-0.435560405254364,112.49
469,470,37911.0,35879.0,1,466,99.14893617021276,,0.0123887665198237,-0.8124509453773499,0.0007194372592493,-0.4055060446262359,112.49
470,471,37981.0,35966.0,1,467,99.15074309978768,,0.0121444273466695,-0.8436681032180786,0.00112730555702,-0.4207067489624023,110.49
471,472,38038.0,36066.0,1,468,99.15254237288136,,0.012121777290181,-0.8592993021011353,0.0007286361651495,-0.4289210140705108,110.49
472,473,38124.0,36137.0,1,469,99.15433403805496,,0.0120825577575823,-0.8593271970748901,0.0045263967476785,-0.4251371920108795,110.35
473,474,38178.0,36240.0,1,470,99.15611814345992,,0.011840236039777,-0.8279976844787598,0.0005444959970191,-0.4134543538093567,108.35
474,475,38264.0,36311.0,1,471,99.1578947368421,,0.0118017231977314,-0.7498989701271057,0.000987950596027,-0.3739615380764007,108.21
475,476,38335.0,36397.0,1,472,99.15966386554622,,0.0115609012735386,-0.8591485023498535,0.0018057553097605,-0.4277684986591339,106.21
476,477,38363.0,36526.0,1,473,99.16142557651992,,0.0113222511951325,-0.796761691570282,0.0023032366298139,-0.3960776031017303,104.21
477,478,38436.0,36610.0,1,474,99.163179916318,,0.0110832791151594,-0.7811188697814941,0.0010859909234568,-0.3894734382629394,102.21
478,479,38579.0,36624.0,1,475,99.16492693110646,,0.0113259010715445,-0.8748824596405029,0.0006668431451544,-0.4367743730545044,104.64
479,480,38687.0,36673.0,1,476,99.16666666666669,,0.0115061994609164,-0.8748446106910706,0.0020298447925597,-0.4353924691677093,106.72
480,481,38801.0,36716.0,1,477,99.16839916839916,,0.011715454154111,-0.8749003410339355,0.0004897420294582,-0.4369604289531708,108.86
481,482,38844.0,36830.0,1,478,99.1701244813278,,0.0114779806659505,-0.7655640840530396,0.0004952299641445,-0.3822868168354034,106.86
482,483,38931.0,36900.0,1,479,99.17184265010351,,0.0114418953687821,-0.9061630964279176,0.0004729171923827,-0.4526086449623108,106.73000000000002
483,484,38959.0,37029.0,1,480,99.17355371900828,,0.011207062600321,-0.8280076384544373,0.0008061529952101,-0.4131976664066314,104.73000000000002
484,485,38985.0,37160.0,1,481,99.17525773195877,,0.0109719107123785,-0.8436543941497803,0.001293251174502,-0.4205339550971985,102.73000000000002
485,486,39027.0,37275.0,1,482,99.1769547325103,,0.0107388059701492,-0.8749142289161682,0.0008911269251257,-0.4365659952163696,100.73000000000002
486,487,39128.0,37331.0,1,483,99.17864476386036,,0.0109321132155777,-0.828070878982544,0.000949258392211,-0.4130861759185791,102.74000000000002
487,488,39199.0,37417.0,1,484,99.18032786885246,,0.0106988105352591,-0.9062052965164183,0.0009418467525392,-0.4521608054637909,100.74000000000002
488,489,39256.0,37517.0,1,485,99.18200408997954,,0.0104663981344074,-0.8124063611030579,0.0011160119902342,-0.4050871729850769,98.74000000000002
489,490,39313.0,37617.0,1,486,99.18367346938776,,0.0104266103484688,-0.8436746597290039,0.0007541601662524,-0.4210831820964813,98.74000000000002
490,491,39317.0,37770.0,1,487,99.18533604887983,,0.0101971118372509,-0.7184651494026184,0.001838402939029,-0.3573941588401794,96.74000000000002
491,492,39407.0,37837.0,1,488,99.1869918699187,,0.0103787878787878,-0.8280389308929443,0.0011904931161552,-0.4128289818763733,98.64000000000004
492,493,39473.0,37928.0,1,489,99.18864097363084,,0.0101491283343835,-0.8577851057052612,0.017531394958496,-0.4113611578941345,96.64000000000004
493,494,39570.0,37988.0,1,490,99.19028340080972,,0.0101268343815513,-0.8748637437820435,0.0007225751178339,-0.4367092847824096,96.61000000000004
494,495,39659.0,38056.0,1,491,99.19191919191918,,0.010306581563252,-0.7811886668205261,0.0005050863255746,-0.3900892436504364,98.50000000000004
495,496,39772.0,38100.0,1,492,99.19354838709675,,0.0105107583037392,-0.7968299388885498,0.0023278179578483,-0.3960871398448944,100.63000000000002
496,497,39853.0,38176.0,1,493,99.19517102615694,,0.0106808466270461,-0.7862964868545532,0.0004343735345173,-0.3927138745784759,102.44000000000004
497,498,39970.0,38216.0,1,494,99.19678714859438,,0.0108866687480487,-0.8436130285263062,0.0008045595604926,-0.4210019409656524,104.61000000000004
498,499,40077.0,38266.0,1,495,99.19839679358718,,0.0110813337488314,-0.8593357801437378,0.0007158712251111,-0.428952008485794,106.68000000000004
499,500,40205.0,38295.0,1,496,99.2,,0.0112760012418503,-0.765569806098938,0.0005463439738377,-0.3822385668754577,108.96000000000004
500,501,40287.0,38370.0,1,497,99.20159680638724,,0.0112364425162689,-0.8280488848686218,0.0009833868825808,-0.4130410552024841,108.78000000000004
501,502,40359.0,38455.0,1,498,99.20318725099602,,0.0110093824105577,-0.8436760902404785,0.0021837726235389,-0.4196542799472809,106.78000000000004
502,503,40389.0,38582.0,1,499,99.20477137176938,,0.010784273363524,-0.7811680436134338,0.0018736614147201,-0.3887103497982025,104.78000000000004
503,504,40504.0,38624.0,1,500,99.20634920634922,,0.0109852064927059,-0.8278350830078125,0.0012105213245376,-0.4127070307731628,106.93000000000004
504,505,40619.0,38666.0,1,501,99.2079207920792,,0.0111865449697466,-0.8626368641853333,0.0158147178590297,-0.4155037105083465,109.08000000000004
505,506,40646.0,38796.0,1,502,99.2094861660079,,0.0109623259623259,-0.8593037128448486,0.0007033324800431,-0.4289485216140747,107.08000000000004
506,507,40710.0,38889.0,1,503,99.21104536489152,,0.0109432805314256,-0.843674898147583,0.0024180293548852,-0.4194194078445434,107.08000000000004
507,508,40765.0,38991.0,1,504,99.21259842519686,,0.0109243011630279,-0.7812092304229736,0.0012771277688443,-0.3893274962902069,107.08000000000004
508,509,40765.0,39148.0,1,505,99.21414538310412,,0.0107017007841939,-0.8124142289161682,0.0036082798615098,-0.4025988280773163,105.08000000000004
509,510,40845.0,39225.0,1,506,99.2156862745098,,0.0106423135464231,-0.8592488765716553,0.010364580899477,-0.4192598462104797,104.88000000000004
510,511,40933.0,39294.0,1,507,99.21722113502936,,0.0106107566089334,-0.8436670303344727,0.0018403592985123,-0.4199931621551513,104.76000000000003
511,512,41059.0,39325.0,1,508,99.21875,,0.0108199373167526,-0.8509395122528076,0.0006821476272307,-0.4247876107692718,107.02000000000004
512,513,41089.0,39452.0,1,509,99.22027290448344,,0.0105995155429955,-0.8905539512634277,0.0019602617248892,-0.4433167278766632,105.02000000000004
513,514,41225.0,39473.0,1,510,99.22178988326849,,0.0108180535966149,-0.8591271638870239,0.0007892229477874,-0.428774356842041,107.38000000000004
514,515,41308.0,39547.0,1,511,99.22330097087378,,0.010983606557377,-0.7969042062759399,0.0016322038136422,-0.3968198895454407,109.21000000000004
515,516,41343.0,39669.0,1,512,99.2248062015504,,0.0107640562248996,-0.7969556450843811,0.0038406760431826,-0.3946371376514435,107.21000000000004
516,517,41403.0,39766.0,1,513,99.22630560928434,,0.0107457151448331,-0.8436356782913208,0.0011164098978042,-0.4207014441490173,107.21000000000004
517,518,41458.0,39868.0,1,514,99.22779922779922,,0.0107274364618771,-0.7761398553848267,0.002590061398223,-0.3854798674583435,107.21000000000004
518,519,41558.0,39925.0,1,515,99.22928709055876,,0.0108080303635637,-0.8436835408210754,0.0018390098121017,-0.4200027585029602,108.21000000000004
519,520,41653.0,39987.0,1,516,99.23076923076924,,0.0109633757961783,-0.7499398589134216,0.0018188820686191,-0.373151034116745,110.16000000000004
520,521,41688.0,40109.0,1,517,99.23224568138195,,0.0107461500248385,-0.8124244213104248,0.0045102760195732,-0.4017019271850586,108.16000000000004
521,522,41770.0,40184.0,1,518,99.2337164750958,,0.0107091143508876,-0.7656145691871643,0.0003432073572184,-0.3824640810489654,107.98000000000005
522,523,41927.0,40184.0,1,519,99.23518164435946,,0.0109444609444609,-0.8123199939727783,0.0015310806920751,-0.4046289026737213,110.55000000000004
523,524,41985.0,40283.0,1,520,99.23664122137404,,0.0107273445992687,-0.874765932559967,0.0013401517644524,-0.4360428154468536,108.55000000000004
524,525,42041.0,40384.0,1,521,99.23809523809524,,0.0107093528018942,-0.8106114864349365,0.0026250076480209,-0.4026807248592376,108.55000000000004
525,526,42088.0,40494.0,1,522,99.23954372623577,,0.0104944351423224,-0.765510082244873,0.0012265719706192,-0.3815284669399261,106.55000000000004
526,527,42160.0,40579.0,1,523,99.24098671726756,,0.0102792252482548,-0.718646764755249,0.0018213525181636,-0.3575020432472229,104.55000000000004
527,528,42277.0,40619.0,1,524,99.24242424242424,,0.0104740406320541,-0.8124082088470459,0.0008384045795537,-0.4053657054901123,106.72000000000004
528,529,42337.0,40716.0,1,525,99.24385633270322,,0.0102596257470363,-0.8905614614486694,0.0033900125417858,-0.4418907165527344,104.72000000000004
529,530,42420.0,40790.0,1,526,99.24528301886792,,0.0102069706140779,-0.8437097668647766,0.0011158740380778,-0.4207389950752258,104.55000000000004
530,531,42523.0,40844.0,1,527,99.2467043314501,,0.0103879142300194,-0.8280578255653381,0.0010465616360306,-0.4129823446273803,106.58000000000004
531,532,42650.0,40874.0,1,528,99.24812030075188,,0.010591612338231,-0.8748228549957275,0.0018860211130231,-0.4355254173278808,108.85000000000004
532,533,42716.0,40965.0,1,529,99.24953095684803,,0.0105741208470953,-0.8436382412910461,0.00085849117022,-0.4209606349468231,108.85000000000004
533,534,42809.0,41029.0,1,530,99.250936329588,,0.0105488750969744,-0.7187333106994629,0.076962724328041,-0.2824039459228515,108.78000000000004
534,535,42862.0,41133.0,1,531,99.25233644859811,,0.0103368828654404,-0.8280273675918579,0.0030858237296342,-0.4109278619289398,106.78000000000004
535,536,42939.0,41213.0,1,532,99.25373134328358,,0.0101256281407035,-0.828069806098938,0.0007756163249723,-0.4132592976093292,104.78000000000004
536,537,43010.0,41299.0,1,533,99.25512104283054,,0.0099151070808412,-0.8124194741249084,0.0031625723931938,-0.4030471742153168,102.78000000000004
537,538,43115.0,41351.0,1,534,99.25650557620816,,0.0100963112780506,-0.7968039512634277,0.0010550145525485,-0.3973469734191894,104.83000000000004
538,539,43170.0,41453.0,1,535,99.25788497217069,,0.0098865493702528,-0.718746542930603,0.0185049790889024,-0.3408682942390442,102.83000000000004
539,540,43225.0,41555.0,1,536,99.25925925925924,,0.009660822075309,-0.8280500173568726,0.0033149225637316,-0.4107100963592529,100.83000000000004
540,541,43314.0,41623.0,1,537,99.26062846580407,,0.0098259039602066,-0.8280636668205261,0.0006410995847545,-0.4133907258510589,102.72000000000004
541,542,43322.0,41772.0,1,538,99.2619926199262,,0.0096189475694776,-0.7811926603317261,0.0011482718400657,-0.3894480466842651,100.72000000000004
542,543,43389.0,41862.0,1,539,99.2633517495396,,0.0096033562166285,-0.8593007326126099,0.0008450015448033,-0.4288053512573242,100.72000000000004
543,544,43449.0,41959.0,1,540,99.26470588235294,,0.0093965353131543,-0.8436547517776489,0.0011058041127398,-0.420721560716629,98.72000000000004
544,545,43547.0,42018.0,1,541,99.26605504587155,,0.0093785632839224,-0.7966853976249695,0.0008666806970722,-0.3974760174751282,98.70000000000005
545,546,43627.0,42095.0,1,542,99.26739926739928,,0.0095341997912911,-0.7819287180900574,0.0073033533990383,-0.3836610019207001,100.50000000000004
546,547,43739.0,42140.0,1,543,99.2687385740402,,0.0097187233639549,-0.8904989361763,0.0010031820274889,-0.4442462921142578,102.62000000000003
547,548,43843.0,42193.0,1,544,99.27007299270072,,0.0098959909228441,-0.8550283312797546,0.0127498321235179,-0.4147643446922302,104.66000000000004
548,549,44000.0,42193.0,1,545,99.27140255009108,,0.010121767037946,-0.8118822574615479,0.000743148906622,-0.4051979780197143,107.23000000000005
549,550,44047.0,42303.0,1,546,99.27272727272728,,0.0098993414863593,-0.7813839912414551,0.0019621946848928,-0.3887298107147217,105.23000000000005
550,551,44107.0,42400.0,1,547,99.27404718693283,,0.0096947783621337,-0.9060700535774232,0.0009504560148343,-0.4520845711231231,103.23000000000005
551,552,44223.0,42441.0,1,548,99.27536231884058,,0.0098818565400843,-0.8457579016685486,0.0015858691185712,-0.4212930798530578,105.39000000000004
552,553,44243.0,42578.0,1,549,99.2766726943942,,0.0096779930731068,-0.7187085151672363,0.0010145063279196,-0.3583397567272186,103.39000000000004
553,554,44293.0,42685.0,1,550,99.27797833935018,,0.0094748154378095,-0.8281909823417664,0.0015770118916407,-0.4125184714794159,101.39000000000004
554,555,44341.0,42794.0,1,551,99.27927927927928,,0.0092723201791211,-0.8123542070388794,0.0006944034830667,-0.4054827094078064,99.39000000000004
555,556,44415.0,42877.0,1,552,99.28057553956836,,0.0090705038651392,-0.8749063611030579,0.1030967608094215,-0.334356427192688,97.39000000000004
556,557,44454.0,42995.0,1,553,99.2818671454219,,0.0088693630869363,-0.7811466455459595,0.0011797460028901,-0.3893935680389404,95.39000000000004
557,558,44514.0,43092.0,1,554,99.2831541218638,,0.0088553657630894,-0.874913215637207,0.0009424427407793,-0.4365141689777374,95.39000000000004
558,559,44555.0,43208.0,1,555,99.2844364937388,,0.0086552363299351,-0.7500552535057068,0.0007571721216663,-0.3742704689502716,93.39000000000004
559,560,44562.0,43358.0,1,556,99.28571428571428,,0.0084417143912802,-0.8746566772460938,0.0016783429309725,-0.4356499910354614,91.39000000000004
560,561,44604.0,43473.0,1,557,99.28698752228163,,0.0082432681667281,-0.9218285083770752,0.0018180913757532,-0.4590961635112762,89.39000000000004
561,562,44687.0,43547.0,1,558,99.288256227758,,0.0082139569140121,-0.827892005443573,0.0032500484958291,-0.4106959402561188,89.22000000000004
562,563,44761.0,43630.0,1,559,99.28952042628777,,0.0082011214266017,-0.9061099886894226,0.0006598009495064,-0.4523952007293701,89.22000000000004
563,564,44873.0,43675.0,1,560,99.29078014184395,,0.0083821235202349,-0.796738862991333,0.0006570753175765,-0.3977123498916626,91.34000000000005
564,565,44985.0,43720.0,1,561,99.29203539823008,,0.0085625286303252,-0.92179274559021,0.0007200393592938,-0.4601763188838959,93.46000000000004
565,566,45104.0,43758.0,1,562,99.29328621908128,,0.0087487423397054,-0.8280459642410278,0.0017603574087843,-0.4122626185417175,95.65000000000003
566,567,45128.0,43891.0,1,563,99.29453262786596,,0.0085525114155251,-0.8124496936798096,0.000619291793555,-0.4056055545806885,93.65000000000003
567,568,45177.0,43999.0,1,564,99.29577464788731,,0.0083561269146608,-0.781208336353302,0.0012875205138698,-0.3893166482448578,91.65000000000003
568,569,45282.0,44051.0,1,565,99.29701230228471,,0.0085298133818843,-0.8436319828033447,0.0006510688690468,-0.4211649298667907,93.70000000000005
569,570,45302.0,44188.0,1,566,99.29824561403508,,0.0083204790853824,-0.7967711687088013,0.0009109344100579,-0.3974746465682983,91.70000000000005
570,571,45348.0,44299.0,1,567,99.29947460595446,,0.008125736026814,-0.8436830043792725,0.0012812316417694,-0.4205602705478668,89.70000000000005
571,572,45445.0,44359.0,1,568,99.3006993006993,,0.0082914254703328,-0.8592946529388428,0.0009564262581989,-0.4286909103393554,91.67000000000004
572,573,45506.0,44455.0,1,569,99.30191972076788,,0.0080973451327433,-0.8591300249099731,0.0024829220492392,-0.4270820915699005,89.67000000000004
573,574,45549.0,44569.0,1,570,99.30313588850174,,0.007903894698882,-0.8144766092300415,0.0017843071836978,-0.405454009771347,87.67000000000004
574,575,45654.0,44621.0,1,571,99.30434782608695,,0.008075607560756,-0.859320878982544,0.0007617847877554,-0.4288986623287201,89.72000000000004
575,576,45715.0,44717.0,1,572,99.30555555555556,,0.0078828181164629,-0.8592808246612549,0.0007185884751379,-0.4289218187332153,87.72000000000004
576,577,45826.0,44763.0,1,573,99.30675909878684,,0.008060116644235,-0.89053875207901,0.0004305376787669,-0.4448388516902923,89.83000000000004
577,578,45898.0,44848.0,1,574,99.30795847750863,,0.0078679566424796,-0.8593416213989258,0.0010146028362214,-0.4286562204360962,87.83000000000004
578,579,45980.0,44923.0,1,575,99.3091537132988,,0.0080187835420393,-0.953006386756897,0.0009046853519976,-0.4755985140800476,89.65000000000003
579,580,46108.0,44952.0,1,576,99.3103448275862,,0.0081963266761768,-0.7811611890792847,0.0013921720674261,-0.3891884088516235,91.93000000000004
580,581,46127.0,45090.0,1,577,99.31153184165233,,0.0080058755452684,-0.8436071872711182,0.000989313586615,-0.4208142757415771,89.93000000000004
581,582,46244.0,45130.0,1,578,99.3127147766323,,0.0081859390276419,-0.843680739402771,0.0009418015833944,-0.4208985567092895,92.10000000000004
582,583,46339.0,45192.0,1,579,99.31389365351627,,0.0081684266572011,-0.828055739402771,0.0009028307395055,-0.4131250381469726,92.05000000000004
583,584,46426.0,45262.0,1,580,99.31506849315068,,0.0081438823425179,-0.8280677795410156,0.0016283850418403,-0.4124054908752441,91.92000000000004
584,585,46490.0,45355.0,1,581,99.31623931623932,,0.0081316348195329,-0.8751872181892395,0.0007042977376841,-0.4368893206119537,91.92000000000004
585,586,46540.0,45462.0,1,582,99.31740614334473,,0.0079420597067655,-0.8437042236328125,0.0008084931760095,-0.4210436046123504,89.92000000000004
586,587,46649.0,45510.0,1,583,99.31856899488926,,0.0081144721756768,-0.8281000852584839,0.0015612083952873,-0.4124888479709625,92.01000000000003
587,588,46663.0,45653.0,1,584,99.31972789115646,,0.007926206410708,-0.8593111634254456,0.0020562659483402,-0.4275993108749389,90.01000000000005
588,589,46769.0,45704.0,1,585,99.32088285229204,,0.0080947775628626,-0.8905302286148071,0.0018816454103216,-0.4433834552764892,92.07000000000004
589,590,46896.0,45734.0,1,586,99.32203389830508,,0.0082681858019281,-0.8124558329582214,0.0007169554010033,-0.4055109620094299,94.34000000000005
590,591,46978.0,45809.0,1,587,99.32318104906938,,0.0082394119705985,-0.9062084555625916,0.001032514614053,-0.4520717263221741,94.16000000000004
591,592,47026.0,45918.0,1,588,99.32432432432432,,0.0080524246395806,-0.8280130624771118,0.0027407824527472,-0.4112657606601715,92.16000000000004
592,593,47101.0,46000.0,1,589,99.32546374367622,,0.0078653057663787,-0.8047965168952942,0.0011518796673044,-0.4012463688850403,90.16000000000004
593,594,47190.0,46068.0,1,590,99.32659932659934,,0.0078433934326278,-0.8903980851173401,0.0009381818817928,-0.4442608654499054,90.05000000000004
594,595,47282.0,46133.0,1,591,99.32773109243698,,0.0078241586224889,-0.8409808278083801,0.0012541731121018,-0.4192362427711487,89.97000000000004
595,596,47300.0,46272.0,1,592,99.32885906040268,,0.0076389371309482,-0.7499210834503174,0.0010148093570023,-0.3739457428455353,87.97000000000004
596,597,47345.0,46384.0,1,593,99.32998324958125,,0.0074536153979538,-0.7505121827125549,0.0047690086066722,-0.3704870939254761,85.97000000000004
597,598,47466.0,46420.0,1,594,99.33110367892976,,0.0076339710847545,-0.8593201637268066,0.0022446506191045,-0.4274154305458069,88.18000000000004
598,599,47526.0,46517.0,1,595,99.3322203672788,,0.0074492177370559,-0.8584632873535156,0.001327667501755,-0.4279039800167084,86.18000000000004
599,600,47629.0,46571.0,1,596,99.33333333333331,,0.0076010340370529,-0.796610951423645,0.000840350985527,-0.3974651098251343,88.21000000000004
600,601,47676.0,46681.0,1,597,99.33444259567388,,0.0074178282567544,-0.8437060713768005,0.0006699869409203,-0.4211830496788025,86.21000000000004
601,602,47702.0,46812.0,1,598,99.33554817275748,,0.0072351576595927,-0.7966402173042297,0.0009381470154039,-0.3973819613456726,84.21000000000004
602,603,47715.0,46956.0,1,599,99.33665008291874,,0.0070530199039121,-0.874828040599823,0.0013043341459706,-0.4361096918582916,82.21000000000004
603,604,47804.0,47024.0,1,600,99.33774834437084,,0.0072046603272509,-0.7811914682388306,0.0003285849234089,-0.3902671635150909,84.10000000000004
604,605,47843.0,47142.0,1,601,99.3388429752066,,0.0070230966638152,-0.8437096476554871,0.0008763424120843,-0.4209784865379333,82.10000000000004
605,606,47955.0,47187.0,1,602,99.33993399339934,,0.0071939865038011,-0.8278261423110962,0.0010242915013805,-0.412888765335083,84.22000000000004
606,607,48010.0,47289.0,1,603,99.34102141680395,,0.0071835551006482,-0.828250527381897,0.0016089201672002,-0.4125163555145263,84.22000000000004
607,608,48092.0,47364.0,1,604,99.3421052631579,,0.0073281662550038,-0.7811968326568604,0.0007668684120289,-0.38983154296875,86.04000000000003
608,609,48186.0,47427.0,1,605,99.3431855500821,,0.007311846245429,-0.8410962820053101,0.0009264207910746,-0.4196217060089111,85.98000000000003
609,610,48186.0,47584.0,1,606,99.34426229508196,,0.0071199660873251,-0.8593064546585083,0.0012254514731466,-0.4284277856349945,83.98000000000003
610,611,48277.0,47650.0,1,607,99.34533551554829,,0.0071014983492762,-0.7809657454490662,0.0027543760370463,-0.3877284824848175,83.89000000000003
611,612,48344.0,47740.0,1,608,99.34640522875816,,0.0069216465218493,-0.8280630111694336,0.0018579011084511,-0.4121735990047455,81.89000000000003
612,613,48423.0,47818.0,1,609,99.34747145187602,,0.0068934087264748,-0.8592244982719421,0.0015737281646579,-0.4280385076999664,81.68000000000004
613,614,48531.0,47867.0,1,610,99.3485342019544,,0.0070588235294117,-0.8275891542434692,0.0026423067320138,-0.4111522734165191,83.76000000000003
614,615,48614.0,47941.0,1,611,99.34959349593495,,0.0072027265841959,-0.7655743360519409,0.0010576711501926,-0.3817294836044311,85.59000000000003
615,616,48737.0,47975.0,1,612,99.35064935064936,,0.0073798319327731,-0.8591223955154419,0.0009824660373851,-0.4285787343978882,87.82000000000004
616,617,48819.0,48050.0,1,613,99.3517017828201,,0.0075220273558781,-0.8433008790016174,0.0013209435855969,-0.4203294813632965,89.64000000000003
617,618,48878.0,48148.0,1,614,99.35275080906148,,0.0073431085043988,-0.7811672687530518,0.0016062752110883,-0.3889773488044739,87.64000000000003
618,619,48981.0,48202.0,1,615,99.35379644588043,,0.0075025100401606,-0.9061740040779114,0.0021897386759519,-0.4508972764015198,89.67000000000003
619,620,49029.0,48311.0,1,616,99.35483870967742,,0.0073131464798131,-0.8591006994247437,0.0027735619805753,-0.4267767965793609,87.67000000000003
620,621,49117.0,48380.0,1,617,99.35587761674718,,0.0074593919200333,-0.827778160572052,0.0018665210809558,-0.4120225608348846,89.55000000000003
621,622,49117.0,48537.0,1,618,99.35691318327974,,0.0072824821161204,-0.8593506217002869,0.0014266347279772,-0.4282486736774444,87.55000000000003
